instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
32,-174.7256768747915,-84.4169293362527,0.43571307410801113,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.2360574907805697,1.2360574907805697,40.87248941045995,2.409003399647834,0.0008709209567927926,1.0,2,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
33,-167.45760237875282,-90.1297081906155,0.31920335816271406,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,1.0847063035509974,1.0847063035509974,35.8677870859793,6.099288325768171,0.0008709209567927926,1.0,2,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
34,-163.9777034683753,-94.9529692729844,0.2630895945053175,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.971546280764923,0.971546280764923,32.12594508630786,6.099288325768171,0.0008709209567927926,1.0,2,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
35,-170.70966158190728,-88.64735405157518,0.31767864081911074,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,1.1141838673709135,1.1141838673709135,36.84251635550125,6.099288325768171,0.0008709209567927926,1.0,2,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
36,-173.69092937948113,-90.13280488945189,0.35372899366451116,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,1.063506142132929,1.063506142132929,35.166765184066925,6.099288325768171,0.0008709209567927926,1.0,2,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
37,-166.52580777788586,-95.26857289357982,0.27311495959214627,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.939754121185124,0.939754121185124,31.074679497568617,6.099288325768171,0.0008709209567927926,1.0,2,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
38,-166.81802056759705,-90.25547268366101,0.28275062963269076,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,1.0849824653644835,1.0849824653644835,35.876918878700494,6.099288325768171,0.0008709209567927926,1.0,2,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
39,-174.6641943574545,-99.16151326563455,0.38381677967165356,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.7901509168977366,0.7901509168977366,26.127777408778464,1.6942467571578255,0.0008709209567927926,1.0,3,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
40,-167.25655781744138,-93.23915985341668,0.4913707945634399,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9940340791420554,0.9940340791420554,32.86954504657627,6.099288325768171,0.0008709209567927926,1.0,3,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
41,-165.60890767315618,-98.79207193461218,0.2975562874311816,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.8457188434542212,0.8457188434542212,27.965231982438198,1.6942467571578255,0.0008709209567927926,1.0,3,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
42,-162.67923404035716,-95.92344739305418,0.3116286255772633,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9578975740920287,0.9578975740920287,31.67462577218594,6.099288325768171,0.0008709209567927926,1.0,3,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
43,-175.2489254691086,-94.45922456137075,0.30658663959933175,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9325879225904835,0.9325879225904835,30.837716105204294,6.099288325768171,0.0008709209567927926,1.0,3,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
44,-149.87525952950799,-116.88175419427733,0.33532275145147905,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.7883685773522434,0.7883685773522434,26.06884110950244,1.6942467571578255,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
45,-151.00670992245028,-112.22747657534605,0.2613006277418527,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.8142557973893313,0.8142557973893313,26.924849130750662,1.6942467571578255,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
46,-155.25400013991856,-107.97375323512661,0.26680726579889547,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.7840743075060065,0.7840743075060065,25.926843265449783,1.6942467571578255,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
47,-154.8618145745309,-100.1414281505447,0.2610871004887168,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9658807855437354,0.9658807855437354,31.93860518087452,6.099288325768171,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
48,-163.1455697418667,-104.4455559948424,0.2691433120506733,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.7185462426980747,0.7185462426980747,23.760038602295495,1.6942467571578255,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
49,-154.1685352295403,-110.06292866820549,0.3925103309970692,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.7694071507349675,0.7694071507349675,25.441847046198465,1.6942467571578255,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
50,-161.33514940615504,-103.85331540575586,0.320027559412802,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.7615617375775526,0.7615617375775526,25.182424188775688,1.6942467571578255,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
51,-153.4865066874457,-102.62869726990752,0.40097685968208724,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9356464812372659,0.9356464812372659,30.938852910599113,6.099288325768171,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
52,-146.2573188136081,-111.53667647804974,0.36416012074253845,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9513778976925925,0.9513778976925925,31.45904081227659,6.099288325768171,0.0008709209567927926,1.0,4,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
53,-198.23243625271422,-129.8214074617752,0.49990376690401994,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.7291618549289453,0.7291618549289453,24.111063131274165,1.6942467571578255,0.0008709209567927926,1.0,5,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
54,-198.60118658323498,-142.829491769232,0.28462302700422604,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9002049594290029,0.9002049594290029,29.766914521322388,6.099288325768171,0.0008709209567927926,1.0,5,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
55,-200.68640838642673,-135.6182326301687,0.4788292483823926,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.8498651410090096,0.8498651410090096,28.102336853501825,1.6942467571578255,0.0008709209567927926,1.0,5,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
56,-209.23711841874982,-132.74243933271282,0.3442670929834258,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,1.0729089340732272,1.0729089340732272,35.47768560393016,6.099288325768171,0.0008709209567927926,1.0,5,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
57,-202.40317092362665,-136.7760366189215,0.4060379446787269,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9111183004169626,0.9111183004169626,30.12778399324431,6.099288325768171,0.0008709209567927926,1.0,5,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
58,-202.15251021243458,-141.91928532973967,0.5129362673322471,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,0.9745168627176847,0.9745168627176847,32.22417278227893,6.099288325768171,0.0008709209567927926,1.0,5,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
59,-196.57161791842418,-139.4675220552392,0.6746889672291773,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,50,0.7920395613267066,0.7920395613267066,26.1902288724029,1.6942467571578255,0.0008709209567927926,1.0,5,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
60,-215.18889829346918,-118.04156710030274,0.30521179631244044,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.2483484777389464,1.2483484777389464,41.27891325243118,2.3942442824439367,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
61,-221.00263353121335,-117.55507716704095,0.3211798888241896,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.424112536512809,1.424112536512809,47.09087158329936,2.192813915524462,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
62,-237.09114575113395,-110.40217711523215,0.27678680995818006,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.944165078507852,1.944165078507852,64.28735489747929,1.6907282292366979,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
63,-220.35421893232174,-114.27006534283207,0.2988098579816926,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.4246854332976897,1.4246854332976897,47.10981545763205,2.1921858774579803,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
64,-228.9443716105884,-105.93305025121134,0.26674675396197084,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.7459948410536037,1.7459948410536037,57.73449551008774,1.8668349554656598,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
65,-228.71469064228756,-113.75749331609924,0.4470970652752118,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.6747132055421798,1.6747132055421798,55.37743856546206,1.934570382879016,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
66,-218.98169577165933,-114.45676759731995,0.28058750087697515,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.3830150462037758,1.3830150462037758,45.73190830692969,2.23833963613269,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
67,-226.88420534387637,-114.43646096750963,0.3346681123113054,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.616316444835886,1.616316444835886,53.446443444785366,1.9918894444176645,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
68,-223.5430170309185,-114.23851763711083,0.3412000611748201,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.5188225357454612,1.5188225357454612,50.222629992252244,2.0913935463568953,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
69,-224.05348003922552,-104.95691222996847,0.3420154735596439,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.6183943596104948,1.6183943596104948,53.51515347668477,1.9898210308475317,0.0008709209567927926,1.0,6,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
70,-180.22504719801074,-81.2495290269531,0.28217630705076624,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.3428418798520663,1.3428418798520663,44.40350948362093,2.2837548224029645,0.0008709209567927926,1.0,7,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
71,-172.3683801839937,-86.43985975528537,0.3778615418742046,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,1.1767222330232765,1.1767222330232765,38.91046117759808,6.099288325768171,0.0008709209567927926,1.0,7,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
72,-185.69632461443567,-86.30563733091861,0.2756458027152046,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.226162204203352,1.226162204203352,40.54528375954367,2.4209518230448013,0.0008709209567927926,1.0,7,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
73,-195.19146329522823,-78.44588339402756,0.3442717788830054,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.5480439814635254,1.5480439814635254,51.188890250839144,2.061058919905912,0.0008709209567927926,1.0,7,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
74,-186.47929283632,-86.69860361798628,0.6411529373861757,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.2215221591772814,1.2215221591772814,40.39185223017981,2.426575006210775,0.0008709209567927926,1.0,7,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
75,-190.76091267631148,-84.7532887150332,0.3193700608887071,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,50,1.3202553073145933,1.3202553073145933,43.65664337606353,2.3096921022774684,0.0008709209567927926,1.0,7,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
76,-208.86508257097515,-113.92616013938672,0.3089483548850464,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,50,1.0931302416564326,1.0931302416564326,36.146339923187014,6.099288325768171,0.0008709209567927926,1.0,8,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
77,142.17754131685646,-10.9097423397044,0.2630322310753002,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,61,0.7897482167326748,0.7897482167326748,3.6910197133345513,0.2408106345594832,0.001119514054938805,1.0,9,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
78,-115.68368609434368,-235.11267799764005,0.2649640455602326,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,76,2.3751786359883003,2.3751786359883003,13.263528621118542,0.23358140137590716,0.0010310150460845254,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
79,-121.06880561587221,-249.15584434215026,0.2715540967851028,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,76,1.2811216712915892,1.2811216712915892,7.154069886301764,0.403654418737994,0.001546522569126788,1.0,10,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
80,119.30757953953136,197.68899474754213,0.26992342532724467,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,82,1.9874757791172568,1.9874757791172568,9.500630093108265,0.24315247162247505,0.0010880182572358514,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
81,114.85946811252204,207.3550079161394,0.2729500003624762,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,82,0.7235869451082706,0.7235869451082706,3.458926130274284,0.24899254646028243,0.0016320273858537772,1.0,11,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
82,17.417451828236942,-188.19600214213375,0.2769224243282461,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,87,0.9041934306452856,0.9041934306452856,4.94579673059497,1.0274897708801023,0.0011456443292583293,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
83,1.323781675138009,-200.99703479029918,0.2608425888042672,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,87,3.6928362082525727,3.6928362082525727,20.199236829628383,0.17124829514668372,0.001718466493887494,1.0,12,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
84,98.45877513806325,-236.02891854167572,0.26157499198387124,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,123,3.7246977417724714,3.7246977417724714,14.505355993323896,0.12393697490738316,0.0025629468935136814,1.0,13,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
85,1.041317348193794,-29.16518953758016,0.419064164363189,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,145,0.3465925240359689,0.3465925240359689,1.423534922591963,0.2196623793117315,0.002009993082568232,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
86,-3.8021405085466524,-18.689245225879535,0.26081711273622193,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,145,2.4675810727272007,2.4675810727272007,10.134920945350714,0.16873084648118455,0.0030149896238523483,1.0,14,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
87,-92.73419419216252,-139.51213955477985,0.29760078023448144,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,151,0.9095001678577299,0.9095001678577299,3.605633629492869,0.7644703326719243,0.0020675485083604082,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
88,-91.25845162950188,-147.46804270695168,0.2665120308907539,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,151,1.2133205304437253,1.2133205304437253,4.81010280429806,0.30539094325568533,0.0031013227625406124,1.0,15,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
89,247.62674784896896,224.47512008579568,0.2614503632325743,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,158,3.6808099193296075,3.6808099193296075,14.410058208034224,0.1260046761565125,0.0021221088111952296,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
90,241.3832415466071,240.78418790408637,0.2609730350439935,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,158,1.1264972387898802,1.1264972387898802,4.410141011875052,0.7560280569390749,0.0031831632167928442,1.0,16,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
91,-7.51838574604729,-194.29286076260007,0.28010821098409416,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,182,1.186748172228897,1.186748172228897,4.084452638004449,0.6723397168723365,0.0025632113503000985,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
92,-7.858032297004849,-194.45145128971515,0.27068376743314926,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,182,1.078117422172846,1.078117422172846,3.7105762217454594,0.6723397168723365,0.0038448170254501476,1.0,17,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
93,203.83766884989572,-93.81509423342321,0.2725881501282632,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,204,1.0022165718308103,1.0022165718308103,5.050800599345042,0.9928173923454557,0.002897709482899974,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
94,203.39319732887947,-87.57749962418168,0.26270222122614456,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,204,2.0764877768037926,2.0764877768037926,10.46472988213946,0.25759089486826525,0.004346564224349961,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
95,213.2789828988386,-86.52027700259599,0.27222726340200726,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,204,2.3867107889434434,2.3867107889434434,12.028139049065594,0.22058015454929888,0.004346564224349961,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
96,202.20747621389944,-97.1245574036719,0.3942109299248413,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,204,1.0773738744119181,1.0773738744119181,5.429565588461485,0.9928173923454557,0.004346564224349961,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
97,204.21427783402743,-94.42650609589346,0.2678160756853548,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,204,0.8670829963976721,0.8670829963976721,4.369777392412324,0.2757826089848488,0.004346564224349961,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
98,-223.43237249718516,56.22075084480103,0.2626910818188869,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,233,2.237850515296236,2.237850515296236,8.031999166964727,0.17153607939361903,0.0034543378766152184,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
99,-223.2887700134677,49.910660326913344,0.3197401010867893,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,233,1.0590160544389633,1.0590160544389633,3.8009759851765796,0.7166940878354654,0.005181506814922828,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
100,-234.3176345611344,49.09881867802431,0.2657838557397004,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,233,4.112443235775836,4.112443235775836,14.760208699448695,0.11944901463924423,0.005181506814922828,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
101,-35.31761892359198,-120.29068918496843,0.26058693529146565,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,241,1.3466250384896037,1.3466250384896037,4.068942371034999,0.22603042737750004,0.0035556006561105738,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
102,-38.966319642437455,-127.11161982295154,0.2638338187658767,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,241,1.8007319834137816,1.8007319834137816,5.441065223626306,0.18011871335846866,0.00533340098416586,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
103,-65.4004555035881,-125.56186546215802,0.2645193011244259,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,253,4.630760766996994,4.630760766996994,15.882867688713297,0.11526248706558828,0.003869058857124622,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
104,-54.12311890413297,-118.10405081476947,0.2611521240543183,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,253,3.4243624668229367,3.4243624668229367,11.74508870472597,0.11526248706558828,0.005803588285686933,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
105,-48.0515635094969,-128.3493495882332,0.2628518505237299,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,253,0.5806437574535146,0.5806437574535146,1.9915276210418607,0.19210414510931378,0.005803588285686933,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
106,109.07457650630764,-126.4958826034152,0.2722523823726739,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,254,1.206231795624575,1.206231795624575,3.9423563576645826,0.2642714225315922,0.003881779975493057,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
107,111.2188932350685,-118.68894101034954,0.27246744998733885,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,254,2.6335162736658733,2.6335162736658733,8.607184508118486,0.12945514514805262,0.005822669963239586,1.0,22,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
108,-191.74541170945463,-147.06555204660256,0.2791163276016731,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,255,0.9038033754941112,0.9038033754941112,2.8021671320567534,0.6253430585136106,0.00388257561483708,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
109,-191.9480401918803,-154.2736605340774,0.2641943779967416,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,255,1.7801119764950424,1.7801119764950424,5.519089004494956,0.18816404992360786,0.0058238634222556205,1.0,23,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
110,-56.55895827075035,-232.9062679481385,0.27297678041558215,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,267,3.0022264847423017,3.0022264847423017,11.340989102460206,0.12740640007809684,0.004026539327592743,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
111,-47.94913393546547,-235.96728917137605,0.2702058993979578,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,267,0.5887798765297407,0.5887798765297407,2.2241313896225967,0.21234400013016141,0.006039808991389114,1.0,24,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
112,-48.57456528212313,-236.77280661579695,0.26809704314188804,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,267,0.7509857661164678,0.7509857661164678,2.836868381820518,0.21234400013016141,0.006039808991389114,1.0,24,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
113,-203.13362433206512,-194.5813799410532,0.410787136800951,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,273,0.8641766361566962,0.8641766361566962,2.820652637452938,0.6615203068673572,0.004093232247888603,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
114,-218.6718945805976,-185.11036316048535,0.26666624126590144,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,273,4.812938621803022,4.812938621803022,15.709320814160792,0.11025338447789287,0.006139848371832905,1.0,25,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
115,-161.94468112062864,84.05841297266214,0.3419497360232586,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,275,0.9261789093538477,0.9261789093538477,4.360910085700545,0.9552063992577947,0.004135638001009746,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
116,-161.11802784041433,88.4551805466694,0.26965884414933167,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,275,1.5310361519960882,1.5310361519960882,7.20887825168674,0.3255379842067832,0.004135638001009746,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
117,-162.56504979200375,77.57617869460786,0.26577403830942686,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,275,1.4638886391161743,1.4638886391161743,6.892714427191951,0.33665306058008704,0.006203457001514619,1.0,26,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
118,-151.17548837562677,84.38487069949153,0.26796169186819824,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,275,3.209527832006603,3.209527832006603,15.112050330209842,0.15920106654296579,0.006203457001514619,1.0,26,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
119,-163.01751704202132,75.04676299073881,0.2627051921177057,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,275,1.9022553455449158,1.9022553455449158,8.956762498243492,0.2703911334180863,0.006203457001514619,1.0,26,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
120,-161.20813919195786,77.10480473167148,0.2635204463888315,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,275,1.7132776989787037,1.7132776989787037,8.066961924553583,0.2971860507868168,0.006203457001514619,1.0,26,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
121,-134.96967957015238,-131.55101208657652,0.2655229122384105,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,277,1.8385291989995691,1.8385291989995691,6.463132265246384,0.20843895217066288,0.0041415400325158875,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
122,-149.54837452344117,-127.76481925692707,0.26831938639356917,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,277,2.47729944549316,2.47729944549316,8.708653626799205,0.15145083938386492,0.006212310048773831,1.0,27,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
123,-161.70738994759895,-126.87560219305976,0.261312622714689,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,277,5.886941988610369,5.886941988610369,20.69484930178166,0.11887607328488778,0.006212310048773831,1.0,27,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
