instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
2483,-16.441846980193503,-239.57792901394697,0.27237259098816957,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2484,-132.83944212164678,-5.943479720450455,0.32800444174470417,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2485,225.69200720236825,-198.9120151371807,0.29264568072793357,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2486,26.32984405041657,-173.76476332895902,0.32364738590227565,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2487,245.43748283333844,-1.182592242194886,0.34496711292771554,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2488,117.5649281289102,-128.62788781395915,0.2959869688311159,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2489,-51.431318094424284,-98.82656331064791,0.26293901204064685,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2490,-57.000946073793756,-170.19409772026734,0.3814999625215008,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2491,75.93768120365002,80.3323465681936,0.3015283567130649,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2492,0.6790368358409182,29.00021362956636,0.28324582760545725,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2493,-182.81350138859216,223.25052644428843,0.35390938990046034,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2494,95.63737907040621,-153.28684347056492,0.26865710255829867,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2495,190.38209173863947,-19.15799432355726,0.28392897137526246,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2496,-216.84163945432906,-21.523178807947005,0.2696945594177241,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2497,-108.72981963560898,-238.0977813043611,0.2966498770008754,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2498,124.29425946836761,-143.36832789086583,0.3846008044334308,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2499,116.26789147618035,47.4181340983306,0.3613633485178972,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2500,-244.3235572374645,218.96267586291083,0.2744508970479277,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2501,-220.4580828272347,-98.67397076326793,0.2768299877223995,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2502,-177.93053987243263,-242.5534836878567,0.2852468000231413,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2503,-232.8028199102756,103.17545091097753,0.2697678882310906,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2504,-173.38328196050907,140.1181066316721,0.2912800670485393,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2505,84.25397503585924,162.25928525650806,0.3229995762692548,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2506,-140.91158787804804,177.93053987243263,0.31156053230083003,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2507,144.81795709097565,-167.5084688863796,0.26547355605555933,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2508,-96.18671224097415,193.81542405468917,0.34165069706890644,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2509,215.7734916226691,65.19516586809897,0.2616323681446439,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2510,-56.81783501693778,-73.8776818140202,0.46208498699699807,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2511,-159.7567674794763,55.87176122318186,0.3276190274383932,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2512,-201.1551255836665,-243.97259437849056,0.2613910103853107,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2513,124.24848170415362,94.23352763451032,0.2925922860423761,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2514,26.253547776726577,-129.5434430982391,0.2611679234817629,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2515,-242.3398541215247,-246.23096407971434,0.4103179419484528,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2516,138.0733664967803,-148.78536332285532,0.2641673480073255,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2517,245.13229773857847,-4.173406170842611,0.2955668938421148,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2518,-83.87249366740929,-199.81231116672262,0.2757256512568477,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2519,231.03274636066772,-51.12613299966429,0.37729112165813816,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2520,14.885402996917662,160.7486190374462,0.26284305387969736,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2521,205.32090212714013,-103.09915463728754,0.284575174412019,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2522,-97.04123050630207,62.40272225104525,0.3696984363209162,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2523,-43.588061159093,-193.84594256416517,0.28611898550270964,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2524,-132.3511459700308,-12.550737022003858,0.5364379621219192,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2525,87.168492690817,-23.35428937650684,0.27362611462241154,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2526,-240.43244727927487,22.072511978514967,0.3456265684384997,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2527,-88.32819605090486,60.00701925717948,0.27210551485237827,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2528,-182.5083162938322,98.10937833796197,0.2922171189772027,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2529,-203.35245826593828,176.41987365337076,0.26772852041032374,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2530,225.38682210760822,142.3917355876339,0.36238112856367766,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2531,185.178685872982,128.03277687917722,0.34778418777053044,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2532,-49.52391125217446,115.74907681508836,0.3143465031259253,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2533,-166.77602465895566,182.09631641590624,0.2684431150918207,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2534,-167.09646900845362,231.96356089968566,0.26443033838589913,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2535,-114.28418836024048,20.56184575945315,0.3207778942880656,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2536,-221.57200842310863,-116.51203955198827,0.26659387868521645,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2537,7.728812524796297,163.327433088168,0.300196385921329,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2538,186.61305581835387,155.97247230445265,0.3295951811104494,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2539,55.26139103366188,-94.41663869136633,0.2745748167023851,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2540,-137.0052186651204,-27.79473250526442,0.2715900094459377,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2541,-94.58449049348431,3.8529618213446497,0.262254567407217,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2542,53.094576860866084,58.02331614123966,0.38165046400053076,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2543,-243.4995574816126,-61.70079653309733,0.3004516615551275,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2544,-162.991729483932,-246.7040009765923,0.42149604376305716,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2545,141.094698934904,7.591479232154313,0.3188806727909122,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2546,-127.69707327494126,-110.37781914731283,0.26911426343555445,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2547,-242.78237250892667,214.61378826258124,0.26684965704769287,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2548,-192.2589800714133,209.12045655690173,0.2817339646301751,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2549,203.01675466170235,-185.51438947721795,0.3018481280873462,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2550,48.95931882686847,-205.87023529770806,0.34286442022387675,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2551,-16.97592089602344,-41.924802392651145,0.40165072514603317,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2552,-123.62285225989564,-97.834711752678,0.3249376281339266,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2553,-67.43827631458478,10.948515274514023,0.30927356983471394,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2554,133.64818262276066,142.1933652760399,0.2989904857195635,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2555,160.5960264900662,-200.28534806360057,0.30054077440676935,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2556,-241.88207647938475,-224.19660023804437,0.30542707722098816,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2557,-63.45561082796715,168.66817224646746,0.2946623289587552,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2558,-247.07022309030427,-234.8780785546434,0.2636364963988517,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2559,-176.72505874813075,-240.1882992034669,0.29252954725711294,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2560,237.13644825586715,207.51823480941192,0.26069648657172995,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2561,-21.004364146855067,-203.1693472090823,0.28678914024184327,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2562,-102.07678456984164,183.8816492202521,0.29368807159179144,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2563,100.82552568132576,-208.7084566789758,0.28213399814827,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2564,-59.060945463423565,-12.916959135715814,0.298265785987336,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2565,149.28891872920923,-58.28272347178566,0.30221621348604566,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2566,-69.54405346842859,-120.5099642933439,0.27811986052715465,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2567,-34.8597674489578,-5.89770195623646,0.32234251423417715,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2568,168.48506118961149,141.62877285073398,0.396933415020241,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2569,-146.4812158574175,-82.11767937253944,0.29481352763450946,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2570,-83.38419751579332,-97.20908230842008,0.30586512996473153,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
