instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
8564,-222.8537858211005,132.90047914059875,0.30226601235830997,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8565,82.98745689260534,-202.1164586321604,0.4127329279770209,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8566,240.40192876979887,-180.3567613757744,0.2658159703155282,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8567,-243.4080019531846,-26.46717734305855,0.5248281745577628,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8568,93.83678701132237,-230.4376354258858,0.3583161984172142,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8569,90.69338053529464,-172.19306009094515,0.31696216887693635,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8570,155.5909909360027,77.3720511490219,0.2875163906034102,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8571,-17.5252540665914,154.64491714224675,0.316165557520753,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8572,30.31250953703426,212.92001098666339,0.4421358452668156,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8573,-213.3014923551134,-50.30213324381239,0.36922297932419407,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8574,235.29007843256932,-192.3657948545793,0.27037890806353276,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8575,103.57219153416548,-183.04239020966216,0.3120154857350365,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8576,-142.3001800592059,146.6795861690115,0.2687304003685847,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8577,-196.44001586962492,41.40598773155921,0.306902875504761,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8578,-166.98965422528764,-3.3036286507766874,0.5251271972935022,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8579,-91.2274544511246,36.904507583849636,0.32849671406461906,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8580,-211.50090029602956,187.86431470686972,0.2663038779894372,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8581,183.43913083285014,248.35200048829614,0.28403364783904667,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8582,55.41398358104186,-195.12771996215704,0.290689857179381,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8583,-18.822290719321273,-113.38389233069856,0.36420158973886524,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8584,104.59456160161142,-135.7997375408185,0.2983984606533424,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8585,-11.177404095583967,-207.7013458662679,0.3022153210544003,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8586,-8.720664082766206,-99.02493362224189,0.3069665561109938,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8587,-64.63057344279304,-54.483169042024,0.33612433616470333,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8588,93.07382427442246,-104.64033936582535,0.29329928041558206,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8589,37.43858149967957,-146.6338084047975,0.36289972084366884,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8590,178.2509842219306,-126.14062929166539,0.3047615212311552,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8591,-135.44877468184455,-60.449537644581454,0.5265739859888567,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8592,-163.60209967345196,-237.83837397381512,0.2677513317013954,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8593,-129.63499862666708,-177.85424359874264,0.32848411328915683,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8594,228.316599017304,80.50019837031158,0.27857102594192235,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8595,-17.830439161351364,180.3720206305124,0.2742607294477537,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8596,154.03454695272683,-201.58238471633047,0.2774117578459467,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8597,-186.9335001678518,-31.105990783410135,0.30214779607385034,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8598,-215.39201025421917,39.94109927671133,0.2711513413718156,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8599,192.12164677877132,226.1497848445082,0.27036158761751566,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8600,242.2025208288827,-210.61586352122563,0.2682828082907122,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8601,238.50978118228704,-173.58165227210304,0.3246681610535122,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8602,231.0937833796197,232.63496810815758,0.3250803915880726,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8603,72.06183050019837,-63.98968474379711,0.26135389483546545,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8604,-191.06875820184942,-188.33735160374766,0.4250445137272039,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8605,-108.31781975768303,-166.05883968626972,0.42795672690520314,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8606,-173.06283761101108,-85.71886349070712,0.26543188606011237,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8607,4.280220954008598,-160.22980437635425,0.2621673344623479,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8608,-249.0234076967681,-201.53660695211647,0.2616384885193759,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8609,-114.61989196447644,38.369396038697516,0.2967790656786365,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8610,187.77275917844173,-196.22638630329294,0.2706667104577042,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8611,-61.73131504257333,-4.875331888790555,0.3300387649617671,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8612,169.5532090212714,65.01205481124299,0.27639618121746223,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8613,225.82934049501023,-99.87945188756981,0.29006939757859507,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8614,-214.76638080996125,-245.4680013428144,0.2846259747785515,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8615,19.631031220435204,-246.13940855128635,0.2602755109197347,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8616,-228.07245094149602,-221.8619342631306,0.36380970323362444,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8617,-21.843623157444966,0.4501480147709458,0.2789032651344262,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8618,-112.7582628864406,-231.41422772911773,0.2984501267548782,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8619,69.40672017578663,109.30967131565296,0.3111064653193667,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8620,-44.35102389599291,104.7624134037294,0.27650906239020523,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8621,-68.97946104312265,196.82149723807493,0.42461149085224537,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8622,110.3625598925749,-37.179174169133574,0.26358340372781475,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8623,148.57173375652332,46.517838068788706,0.4699139696338801,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8624,122.12744529557182,23.247474593340883,0.30497729597862405,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8625,-130.626850184637,23.44584490493486,0.26499424880564126,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8626,6.340220343638407,-153.25632496108892,0.366468376804208,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8627,191.74016541032137,67.43827631458481,0.3271490795770987,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8628,16.655476546525506,32.403027436140064,0.3139840329214639,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8629,-184.827723014008,-116.02374340037233,0.32719852034187413,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8630,-145.07736442152165,21.202734458449072,0.5167173162815798,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8631,-55.47502059999391,-187.39127780999178,0.37255110515746676,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8632,141.75084688863797,242.17200231940672,0.27000154185925473,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8633,-154.79750968962676,-167.17276528214362,0.27717708940088953,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8634,84.33027130954923,157.28476821192055,0.34654224194380107,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8635,189.2223883785516,-48.45576342051456,0.27612999881741807,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8636,40.47517319254132,80.66805017242956,0.32556150219926344,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8637,-154.67543565172278,-7.606738486892311,0.2977817957806328,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8638,-8.323923459578253,-135.0978118228706,0.30619305625249765,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8639,-7.393108920560337,-236.57185583056125,0.28170996681729576,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8640,-3.1357768486587076,101.68004394665365,0.2710035128334206,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8641,-189.1766106143376,-97.17856379894408,0.3668421117979262,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8642,185.087130344554,-189.58861049226357,0.35567668569938526,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8643,-39.1018402661214,80.19501327555162,0.2692761595426852,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8644,-49.874874111148415,127.23929563280126,0.2665991586646141,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8645,51.87383648182623,-148.6785485396893,0.27495927517012597,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8646,-80.72908719138158,192.6862392040773,0.5367369300922642,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8647,235.74785607470932,13.756218146305741,0.2853780074431131,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8648,169.6447645496994,209.4256416516617,0.31065187009139716,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8649,-86.39027069917904,-22.194586016418953,0.3578301359377782,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8650,246.68874172185429,-63.21146275215918,0.2928293119596918,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8651,215.8192693868831,139.29410687582015,0.30223221362174074,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8652,-12.382885219885878,145.96240119632557,0.388580123834783,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8653,-129.5434430982391,203.79497665334026,0.26451771246084116,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8654,155.74358348338268,215.0105288857692,0.39894803797641876,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8655,238.41822565385905,56.46687215796379,0.2743217116750578,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8656,136.10492263557848,33.83739738151189,0.28612018894115643,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8657,103.55693227942749,-218.61171300393687,0.2942130626727054,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8658,118.54152043214214,154.2786950285348,0.3578681442160607,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8659,205.38193914609212,0.4806665242469421,0.28650784706673593,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8660,-14.488662373729682,95.46952726828823,0.3578491376547325,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8661,-78.79116183965576,9.33103427228616,0.3043889489745072,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8662,219.2831202124088,-160.48921170690022,0.28222151413719826,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8663,-112.25470748008667,-75.29679250465406,0.43962651843448475,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8664,231.32267220068968,-238.44874416333505,0.3533959100074429,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8665,131.37455366679887,-87.16849269081698,0.2737358022769752,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8666,-214.0339365825373,-27.687917722098433,0.2735182821900381,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8667,-106.59352397228918,227.01956236457409,0.3243769355503554,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8668,-174.16150395214697,245.36118655964844,0.3543233395855205,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8669,225.61571092867825,-65.80553605761892,0.2676192496343296,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8670,196.62312692648095,-205.88549455244606,0.29000354323474875,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8671,32.311471907712075,41.40598773155921,0.2625184693569355,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8672,202.1469771416364,92.3261207922605,0.26420672511377175,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8673,-15.923032319101537,-68.94894253364666,0.34027549956914654,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8674,-217.650379955443,133.66344187749866,0.38987452855492005,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8675,63.45561082796712,-232.94015320291757,0.28071487799006245,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8676,86.63441877498701,-60.12909329508349,0.2971595168893339,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8677,-139.29410687582018,29.07650990325635,0.42541425552117235,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8678,-1.091036713766897,187.52861110263376,0.2856673252368036,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8679,58.13013092440565,-243.5453352458266,0.5210713565189217,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
8680,-52.499465926084184,-28.572954496902355,0.3473695999663959,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.01,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
