instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
1813,237.9451887569811,-174.20728171636097,0.26416774631318835,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1814,-74.88479262672811,-234.28296761986144,0.3104262406014324,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1815,-146.8474379711295,85.44419690542315,0.26303330539344116,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1816,47.72331919309056,88.92330698568685,0.2809722520095915,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1817,-234.55763420514543,221.09897152623063,0.2730176718898605,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1818,-135.63188573870053,84.77278969695118,0.2609977168732067,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1819,-206.419568468276,-93.66893520920439,0.27670336773704585,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1820,38.369396038697516,160.82491531113618,0.27619162002961195,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1821,-171.35380108035525,-187.75749992370373,0.3100055804503268,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1822,-79.37101351969969,-22.22510452589495,0.28502153066939634,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1823,-83.38419751579332,-101.69530320139165,0.2639152496224868,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1824,137.6003295999023,217.46726889858695,0.3033836087146646,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1825,-73.81664479506821,-47.402874843592656,0.2809658462602119,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1826,61.9754631183813,189.14609210486162,0.35454464874689995,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1827,23.827326273384813,24.83443708609275,0.3034536113264438,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1828,-181.3333536790063,216.93319498275702,0.26095329547146867,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1829,-111.9495223853267,23.812067018646815,0.32003436326104623,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1830,-167.5084688863796,39.132358775597424,0.31380421613779497,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1831,-171.61320841090122,120.38789025543997,0.35224551428709694,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1832,83.36893826105535,-112.9871517075106,0.2856476315150953,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1833,168.60713522751547,-102.48878444776759,0.30455105205854055,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1834,-113.21604052858058,-67.45353556932278,0.3403550721253213,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1835,-152.95113986632893,105.6016724143193,0.27662197319503895,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1836,-152.70699179052096,-158.97854548783837,0.2863068719228212,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1837,114.94033631397446,102.94656208990756,0.3219837778898223,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1838,-168.10357982116153,171.20120853297527,0.2851866462586533,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1839,-83.7961973937193,-224.57808160649435,0.27312023418799264,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1840,62.73842585528121,-229.5525986510819,0.2752279550456545,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1841,-54.60524307992799,122.50892666402177,0.26707801921940644,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1842,-76.27338480788598,54.40687276833398,0.31922310952494287,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1843,-58.67946409497361,-42.352061525315094,0.3145390182914636,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1844,0.4959257789849403,74.38123722037415,0.3015212131687164,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1845,-77.64671773430587,-12.794885097811829,0.35134541359332533,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1846,-85.03219702749718,2.0371105075228115,0.30692364839758907,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1847,239.19644764549696,88.12982573931089,0.3523577391732532,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1848,-137.0815149388104,34.691915646839846,0.35738267943674656,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1849,-46.25843073824274,93.76049073763238,0.3297926318526818,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1850,101.13071077608572,184.23261207922604,0.30784023225238144,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1851,82.27027191991942,0.11444441053498622,0.2658106837024903,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1852,149.82299264503922,-103.4195989867855,0.32118804920808663,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1853,107.60063478499711,-84.8643452253792,0.2872004628225289,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1854,-138.30225531785027,-107.4633014923551,0.3574384850991503,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1855,-195.387127292703,-25.765251625110608,0.3338798868331981,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1856,-50.91250343333232,-36.23310037537766,0.2661672056245169,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1857,-225.87511825922422,26.726584673604577,0.2698792373174857,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1858,243.4842982268746,136.50166325876643,0.26786481606376555,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1859,78.66908780175174,-153.92773216956084,0.3495153600320097,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1860,74.22864467299416,67.5450910977508,0.31299329629957295,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1861,-40.41413617358927,119.59440900906401,0.3351112963958096,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1862,-117.54966887417217,200.19379253517258,0.2655732231244066,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1863,222.28919339579454,218.3370464186529,0.32148617700196996,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1864,220.18341624195074,19.447920163579226,0.3283066203525534,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1865,-53.59813226722008,-76.86849574266793,0.3337243330180195,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1866,-188.29157383953367,143.1546983245338,0.3810929908549991,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1867,145.47410504470957,74.19812616351817,0.37097501321818904,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1868,59.73235267189551,-93.42478713339642,0.29090990895003876,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1869,-196.19586779381694,208.6169011505478,0.26876356065376683,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1870,-48.12005981627857,-19.936216315195168,0.2736184930294518,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1871,-203.81023590807825,-160.88595233008817,0.2921165881419471,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1872,-47.76909695730461,-160.85543382061218,0.2608371186193323,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1873,-16.4723654896695,-204.3290505691702,0.28781362639966207,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1874,-169.08017212439344,23.415326395458862,0.3131173749338343,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1875,214.40015869624926,187.60490737632375,0.3031666251707767,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1876,186.41468550675984,9.392071291238153,0.28126384844670027,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1877,-15.282143620105614,233.7794122135075,0.2775879203087269,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1878,-169.47691274758142,123.68388927884763,0.32135814368639626,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1879,53.99487289040803,142.04077272865993,0.32419248204920587,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1880,-70.67323831904048,171.61320841090122,0.3080410084763463,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1881,-177.28965117343668,80.05767998290963,0.280520252605198,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1882,5.561998352000501,-208.6626789147618,0.35684210849957837,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1883,181.91320535905027,-239.62370677816097,0.2771553650601358,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1884,-196.8520157475509,-97.75841547898801,0.2630141644068391,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1885,-214.29334391308328,-53.94909512619404,0.29104176320454245,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1886,-226.27185888241218,-64.935758537553,0.2923283270811619,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1887,213.6524552140873,-40.39887691885127,0.2743483647908594,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1888,-238.1282998138371,249.84740745262002,0.34608729474416333,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1889,214.0949736014893,234.6034119693594,0.2831076735498139,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1890,22.20984527115695,200.62105166783658,0.2613042656803414,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1891,94.81337931455431,-228.34711752677998,0.2974320198605578,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1892,189.63438825647756,133.8160344248787,0.2866846842515481,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1893,-213.56089968565936,239.19644764549696,0.2862105566884436,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1894,-71.89397869808039,144.4669942320017,0.3116340351238379,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1895,87.82464064455093,79.11160618915375,0.2939116067878787,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1896,-107.4785607470931,101.75634022034365,0.3173481986948233,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1897,46.89931943723866,27.428510391552493,0.3144156168229945,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1898,39.77324747459335,227.06534012878808,0.26822566321191277,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1899,-226.68385876033815,126.96462904751729,0.2918830376284066,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
